,Date,Close
825,2017-12-08,63.0260009765625
826,2017-12-11,65.78199768066406
827,2017-12-12,68.20600128173828
828,2017-12-13,67.80599975585938
829,2017-12-14,67.5780029296875
830,2017-12-15,68.69000244140625
831,2017-12-18,67.77400207519531
832,2017-12-19,66.22000122070312
833,2017-12-20,65.7959976196289
834,2017-12-21,66.33200073242188
835,2017-12-22,65.04000091552734
836,2017-12-26,63.45800018310547
837,2017-12-27,62.327999114990234
838,2017-12-28,63.071998596191406
839,2017-12-29,62.27000045776367
840,2018-01-02,64.10600280761719
841,2018-01-03,63.45000076293945
842,2018-01-04,62.92399978637695
843,2018-01-05,63.316001892089844
844,2018-01-08,67.28199768066406
845,2018-01-09,66.73799896240234
846,2018-01-10,66.95999908447266
847,2018-01-11,67.58999633789062
848,2018-01-12,67.24400329589844
849,2018-01-16,68.01200103759766
850,2018-01-17,69.43199920654297
851,2018-01-18,68.91400146484375
852,2018-01-19,70.00399780273438
853,2018-01-22,70.31199645996094
854,2018-01-23,70.55799865722656
855,2018-01-24,69.1780014038086
856,2018-01-25,67.52799987792969
857,2018-01-26,68.56999969482422
858,2018-01-29,69.90599822998047
859,2018-01-30,69.16400146484375
860,2018-01-31,70.86199951171875
861,2018-02-01,69.8499984741211
862,2018-02-02,68.75
863,2018-02-05,66.6259994506836
864,2018-02-06,66.79399871826172
865,2018-02-07,69.0
866,2018-02-08,63.04600143432617
867,2018-02-09,62.08399963378906
868,2018-02-12,63.145999908447266
869,2018-02-13,64.73200225830078
870,2018-02-14,64.46199798583984
871,2018-02-15,66.81400299072266
872,2018-02-16,67.0979995727539
873,2018-02-20,66.9540023803711
874,2018-02-21,66.66000366210938
875,2018-02-22,69.23400115966797
876,2018-02-23,70.41000366210938
877,2018-02-26,71.48400115966797
878,2018-02-27,70.197998046875
879,2018-02-28,68.61199951171875
880,2018-03-01,66.18599700927734
881,2018-03-02,67.02400207519531
882,2018-03-05,66.66999816894531
883,2018-03-06,65.63999938964844
884,2018-03-07,66.45999908447266
885,2018-03-08,65.81999969482422
886,2018-03-09,65.43399810791016
887,2018-03-12,69.10199737548828
888,2018-03-13,68.36799621582031
889,2018-03-14,65.32599639892578
890,2018-03-15,65.12000274658203
891,2018-03-16,64.2699966430664
892,2018-03-19,62.71200180053711
893,2018-03-20,62.11000061035156
894,2018-03-21,63.305999755859375
895,2018-03-22,61.81999969482422
896,2018-03-23,60.30799865722656
897,2018-03-26,60.83599853515625
898,2018-03-27,55.83599853515625
899,2018-03-28,51.555999755859375
900,2018-03-29,53.22600173950195
901,2018-04-02,50.49599838256836
902,2018-04-03,53.50600051879883
903,2018-04-04,57.38800048828125
904,2018-04-05,61.14400100708008
905,2018-04-06,59.86000061035156
906,2018-04-09,57.93199920654297
907,2018-04-10,60.939998626708984
908,2018-04-11,60.18600082397461
909,2018-04-12,58.816001892089844
910,2018-04-13,60.06800079345703
911,2018-04-16,58.242000579833984
912,2018-04-17,57.53799819946289
913,2018-04-18,58.66999816894531
914,2018-04-19,60.01599884033203
915,2018-04-20,58.04800033569336
916,2018-04-23,56.67399978637695
917,2018-04-24,56.69200134277344
918,2018-04-25,56.13800048828125
919,2018-04-26,57.09600067138672
920,2018-04-27,58.816001892089844
921,2018-04-30,58.779998779296875
922,2018-05-01,59.98400115966797
923,2018-05-02,60.22999954223633
924,2018-05-03,56.88999938964844
925,2018-05-04,58.81800079345703
926,2018-05-07,60.55400085449219
927,2018-05-08,60.39400100708008
928,2018-05-09,61.369998931884766
929,2018-05-10,61.00400161743164
930,2018-05-11,60.21200180053711
931,2018-05-14,58.39400100708008
932,2018-05-15,56.83599853515625
933,2018-05-16,57.29600143432617
934,2018-05-17,56.90800094604492
935,2018-05-18,55.36399841308594
936,2018-05-21,56.89799880981445
937,2018-05-22,55.00199890136719
938,2018-05-23,55.81399917602539
939,2018-05-24,55.56999969482422
940,2018-05-25,55.77000045776367
941,2018-05-29,56.75199890136719
942,2018-05-30,58.34400177001953
943,2018-05-31,56.94599914550781
944,2018-06-01,58.36399841308594
945,2018-06-04,59.347999572753906
946,2018-06-05,58.22600173950195
947,2018-06-06,63.900001525878906
948,2018-06-07,63.21799850463867
949,2018-06-08,63.53200149536133
950,2018-06-11,66.41999816894531
951,2018-06-12,68.55400085449219
952,2018-06-13,68.95600128173828
953,2018-06-14,71.54399871826172
954,2018-06-15,71.63400268554688
955,2018-06-18,74.16600036621094
956,2018-06-19,70.51000213623047
957,2018-06-20,72.44400024414062
958,2018-06-21,69.50199890136719
959,2018-06-22,66.72599792480469
960,2018-06-25,66.60199737548828
961,2018-06-26,68.4000015258789
962,2018-06-27,68.9000015258789
963,2018-06-28,69.98600006103516
964,2018-06-29,68.58999633789062
965,2018-07-02,67.01399993896484
966,2018-07-03,62.172000885009766
967,2018-07-05,61.832000732421875
968,2018-07-06,61.779998779296875
969,2018-07-09,63.70199966430664
970,2018-07-10,64.49400329589844
971,2018-07-11,63.79199981689453
972,2018-07-12,63.34199905395508
973,2018-07-13,63.77399826049805
974,2018-07-16,62.02000045776367
975,2018-07-17,64.53800201416016
976,2018-07-18,64.7699966430664
977,2018-07-19,64.0459976196289
978,2018-07-20,62.715999603271484
979,2018-07-23,60.63999938964844
980,2018-07-24,59.486000061035156
981,2018-07-25,61.74800109863281
982,2018-07-26,61.33000183105469
983,2018-07-27,59.43600082397461
984,2018-07-30,58.034000396728516
985,2018-07-31,59.62799835205078
986,2018-08-01,60.167999267578125
987,2018-08-02,69.90799713134766
988,2018-08-03,69.63400268554688
989,2018-08-06,68.39800262451172
990,2018-08-07,75.91400146484375
991,2018-08-08,74.06800079345703
992,2018-08-09,70.48999786376953
993,2018-08-10,71.0979995727539
994,2018-08-13,71.28199768066406
995,2018-08-14,69.52799987792969
996,2018-08-15,67.73799896240234
997,2018-08-16,67.08999633789062
998,2018-08-17,61.099998474121094
999,2018-08-20,61.6879997253418
1000,2018-08-21,64.37999725341797
1001,2018-08-22,64.3280029296875
1002,2018-08-23,64.0199966430664
1003,2018-08-24,64.56400299072266
1004,2018-08-27,63.854000091552734
1005,2018-08-28,62.37200164794922
1006,2018-08-29,61.00199890136719
1007,2018-08-30,60.630001068115234
1008,2018-08-31,60.332000732421875
1009,2018-09-04,57.790000915527344
1010,2018-09-05,56.14799880981445
1011,2018-09-06,56.189998626708984
1012,2018-09-07,52.64799880981445
1013,2018-09-10,57.099998474121094
1014,2018-09-11,55.88800048828125
1015,2018-09-12,58.108001708984375
1016,2018-09-13,57.891998291015625
1017,2018-09-14,59.040000915527344
1018,2018-09-17,58.96799850463867
1019,2018-09-18,56.992000579833984
1020,2018-09-19,59.80400085449219
1021,2018-09-20,59.66600036621094
1022,2018-09-21,59.81999969482422
1023,2018-09-24,59.93600082397461
1024,2018-09-25,60.198001861572266
1025,2018-09-26,61.91600036621094
1026,2018-09-27,61.50400161743164
1027,2018-09-28,52.95399856567383
1028,2018-10-01,62.13999938964844
1029,2018-10-02,60.20399856567383
1030,2018-10-03,58.959999084472656
1031,2018-10-04,56.36600112915039
1032,2018-10-05,52.38999938964844
1033,2018-10-08,50.11199951171875
1034,2018-10-09,52.560001373291016
1035,2018-10-10,51.375999450683594
1036,2018-10-11,50.44599914550781
1037,2018-10-12,51.75600051879883
1038,2018-10-15,51.917999267578125
1039,2018-10-16,55.31800079345703
1040,2018-10-17,54.35599899291992
1041,2018-10-18,52.78200149536133
1042,2018-10-19,52.0
1043,2018-10-22,52.189998626708984
1044,2018-10-23,58.827999114990234
1045,2018-10-24,57.70000076293945
1046,2018-10-25,62.97200012207031
1047,2018-10-26,66.18000030517578
1048,2018-10-29,66.97000122070312
1049,2018-10-30,65.9800033569336
1050,2018-10-31,67.46399688720703
1051,2018-11-01,68.85600280761719
1052,2018-11-02,69.28199768066406
1053,2018-11-05,68.27999877929688
1054,2018-11-06,68.21199798583984
1055,2018-11-07,69.63200378417969
1056,2018-11-08,70.27999877929688
1057,2018-11-09,70.10199737548828
1058,2018-11-12,66.25599670410156
1059,2018-11-13,67.74600219726562
1060,2018-11-14,68.80000305175781
1061,2018-11-15,69.68800354003906
1062,2018-11-16,70.86199951171875
1063,2018-11-19,70.69400024414062
1064,2018-11-20,69.49800109863281
1065,2018-11-21,67.63800048828125
1066,2018-11-23,65.16600036621094
1067,2018-11-26,69.19999694824219
1068,2018-11-27,68.78399658203125
1069,2018-11-28,69.5739974975586
1070,2018-11-29,68.23400115966797
1071,2018-11-30,70.09600067138672
1072,2018-12-03,71.697998046875
1073,2018-12-04,71.94000244140625
1074,2018-12-06,72.61199951171875
1075,2018-12-07,71.59400177001953
1076,2018-12-10,73.02999877929688
1077,2018-12-11,73.35199737548828
1078,2018-12-12,73.31999969482422
1079,2018-12-13,75.35800170898438
1080,2018-12-14,73.14199829101562
1081,2018-12-17,69.68399810791016
1082,2018-12-18,67.40599822998047
1083,2018-12-19,66.59400177001953
1084,2018-12-20,63.07600021362305
1085,2018-12-21,63.95399856567383
1086,2018-12-24,59.077999114990234
1087,2018-12-26,65.21800231933594
1088,2018-12-27,63.22600173950195
1089,2018-12-28,66.77400207519531
1090,2018-12-31,66.55999755859375
1091,2019-01-02,62.02399826049805
1092,2019-01-03,60.071998596191406
1093,2019-01-04,63.53799819946289
1094,2019-01-07,66.99199676513672
1095,2019-01-08,67.06999969482422
1096,2019-01-09,67.70600128173828
1097,2019-01-10,68.99400329589844
1098,2019-01-11,69.4520034790039
1099,2019-01-14,66.87999725341797
1100,2019-01-15,68.88600158691406
1101,2019-01-16,69.20999908447266
1102,2019-01-17,69.46199798583984
1103,2019-01-18,60.45199966430664
1104,2019-01-22,59.784000396728516
1105,2019-01-23,57.518001556396484
1106,2019-01-24,58.301998138427734
1107,2019-01-25,59.40800094604492
1108,2019-01-28,59.2760009765625
1109,2019-01-29,59.492000579833984
1110,2019-01-30,61.75400161743164
1111,2019-01-31,61.40399932861328
1112,2019-02-01,62.44200134277344
1113,2019-02-04,62.577999114990234
1114,2019-02-05,64.2699966430664
1115,2019-02-06,63.444000244140625
1116,2019-02-07,61.50199890136719
1117,2019-02-08,61.15999984741211
1118,2019-02-11,62.56800079345703
1119,2019-02-12,62.36199951171875
1120,2019-02-13,61.63399887084961
1121,2019-02-14,60.75400161743164
1122,2019-02-15,61.57600021362305
1123,2019-02-19,61.12799835205078
1124,2019-02-20,60.512001037597656
1125,2019-02-21,58.24599838256836
1126,2019-02-22,58.94200134277344
1127,2019-02-25,59.75400161743164
1128,2019-02-26,59.571998596191406
1129,2019-02-27,62.948001861572266
1130,2019-02-28,63.97600173950195
1131,2019-03-01,58.95800018310547
1132,2019-03-04,57.071998596191406
1133,2019-03-05,55.30799865722656
1134,2019-03-06,55.24800109863281
1135,2019-03-07,55.31800079345703
1136,2019-03-08,56.827999114990234
1137,2019-03-11,58.183998107910156
1138,2019-03-12,56.672000885009766
1139,2019-03-13,57.79199981689453
1140,2019-03-14,57.992000579833984
1141,2019-03-15,55.08599853515625
1142,2019-03-18,53.89799880981445
1143,2019-03-19,53.49399948120117
1144,2019-03-20,54.720001220703125
1145,2019-03-21,54.80400085449219
1146,2019-03-22,52.90599822998047
1147,2019-03-25,52.08399963378906
1148,2019-03-26,53.55400085449219
1149,2019-03-27,54.965999603271484
1150,2019-03-28,55.7239990234375
1151,2019-03-29,55.97200012207031
1152,2019-04-01,57.83599853515625
1153,2019-04-02,57.17599868774414
1154,2019-04-03,58.36199951171875
1155,2019-04-04,53.555999755859375
1156,2019-04-05,54.992000579833984
1157,2019-04-08,54.63999938964844
1158,2019-04-09,54.46200180053711
1159,2019-04-10,55.21200180053711
1160,2019-04-11,53.683998107910156
1161,2019-04-12,53.540000915527344
1162,2019-04-15,53.2760009765625
1163,2019-04-16,54.672000885009766
1164,2019-04-17,54.24599838256836
1165,2019-04-18,54.652000427246094
1166,2019-04-22,52.54999923706055
1167,2019-04-23,52.779998779296875
1168,2019-04-24,51.731998443603516
1169,2019-04-25,49.5260009765625
1170,2019-04-26,47.02799987792969
1171,2019-04-29,48.29399871826172
1172,2019-04-30,47.737998962402344
1173,2019-05-01,46.801998138427734
1174,2019-05-02,48.81999969482422
1175,2019-05-03,51.00600051879883
1176,2019-05-06,51.06800079345703
1177,2019-05-07,49.4119987487793
1178,2019-05-08,48.96799850463867
1179,2019-05-09,48.395999908447266
1180,2019-05-10,47.90399932861328
1181,2019-05-13,45.402000427246094
1182,2019-05-14,46.46200180053711
1183,2019-05-15,46.38999938964844
1184,2019-05-16,45.66600036621094
1185,2019-05-17,42.20600128173828
1186,2019-05-20,41.071998596191406
1187,2019-05-21,41.01599884033203
1188,2019-05-22,38.54600143432617
1189,2019-05-23,39.097999572753906
1190,2019-05-24,38.125999450683594
1191,2019-05-28,37.7400016784668
1192,2019-05-29,37.97200012207031
1193,2019-05-30,37.64400100708008
1194,2019-05-31,37.03200149536133
1195,2019-06-03,35.79399871826172
1196,2019-06-04,38.720001220703125
1197,2019-06-05,39.31800079345703
1198,2019-06-06,41.189998626708984
1199,2019-06-07,40.900001525878906
1200,2019-06-10,42.57600021362305
1201,2019-06-11,43.41999816894531
1202,2019-06-12,41.85200119018555
1203,2019-06-13,42.78200149536133
1204,2019-06-14,42.98400115966797
1205,2019-06-17,45.00600051879883
1206,2019-06-18,44.948001861572266
1207,2019-06-19,45.2859992980957
1208,2019-06-20,43.92399978637695
1209,2019-06-21,44.37200164794922
1210,2019-06-24,44.72800064086914
1211,2019-06-25,43.95199966430664
1212,2019-06-26,43.854000091552734
1213,2019-06-27,44.56800079345703
1214,2019-06-28,44.69200134277344
1215,2019-07-01,45.433998107910156
1216,2019-07-02,44.90999984741211
1217,2019-07-03,46.97999954223633
1218,2019-07-05,46.619998931884766
1219,2019-07-08,46.06800079345703
1220,2019-07-09,46.012001037597656
1221,2019-07-10,47.784000396728516
1222,2019-07-11,47.720001220703125
1223,2019-07-12,49.01599884033203
1224,2019-07-15,50.70000076293945
1225,2019-07-16,50.47600173950195
1226,2019-07-17,50.97200012207031
1227,2019-07-18,50.70800018310547
1228,2019-07-19,51.63600158691406
1229,2019-07-22,51.13600158691406
1230,2019-07-23,52.034000396728516
1231,2019-07-24,52.97600173950195
1232,2019-07-25,45.763999938964844
1233,2019-07-26,45.608001708984375
1234,2019-07-29,47.15399932861328
1235,2019-07-30,48.45199966430664
1236,2019-07-31,48.321998596191406
1237,2019-08-01,46.77000045776367
1238,2019-08-02,46.86800003051758
1239,2019-08-05,45.66400146484375
1240,2019-08-06,46.150001525878906
1241,2019-08-07,46.683998107910156
1242,2019-08-08,47.65999984741211
1243,2019-08-09,47.00199890136719
1244,2019-08-12,45.801998138427734
1245,2019-08-13,47.0
1246,2019-08-14,43.92399978637695
1247,2019-08-15,43.12799835205078
1248,2019-08-16,43.987998962402344
1249,2019-08-19,45.36600112915039
1250,2019-08-20,45.172000885009766
1251,2019-08-21,44.16600036621094
1252,2019-08-22,44.43000030517578
1253,2019-08-23,42.279998779296875
1254,2019-08-26,43.0
1255,2019-08-27,42.816001892089844
1256,2019-08-28,43.11800003051758
1257,2019-08-29,44.34199905395508
1258,2019-08-30,45.12200164794922
1259,2019-09-03,45.00199890136719
1260,2019-09-04,44.13600158691406
1261,2019-09-05,45.91600036621094
1262,2019-09-06,45.4900016784668
1263,2019-09-09,46.358001708984375
1264,2019-09-10,47.108001708984375
1265,2019-09-11,49.41999816894531
1266,2019-09-12,49.17399978637695
1267,2019-09-13,49.040000915527344
1268,2019-09-16,48.5620002746582
1269,2019-09-17,48.95800018310547
1270,2019-09-18,48.698001861572266
1271,2019-09-19,49.31999969482422
1272,2019-09-20,48.124000549316406
1273,2019-09-23,48.24599838256836
1274,2019-09-24,44.641998291015625
1275,2019-09-25,45.7400016784668
1276,2019-09-26,48.512001037597656
1277,2019-09-27,48.42599868774414
1278,2019-09-30,48.17399978637695
1279,2019-10-01,48.9379997253418
1280,2019-10-02,48.625999450683594
1281,2019-10-03,46.60599899291992
1282,2019-10-04,46.2859992980957
1283,2019-10-07,47.54399871826172
1284,2019-10-08,48.0099983215332
1285,2019-10-09,48.90599822998047
1286,2019-10-10,48.948001861572266
1287,2019-10-11,49.577999114990234
1288,2019-10-14,51.391998291015625
1289,2019-10-15,51.577999114990234
1290,2019-10-16,51.95000076293945
1291,2019-10-17,52.39400100708008
1292,2019-10-18,51.38999938964844
1293,2019-10-21,50.70000076293945
1294,2019-10-22,51.11600112915039
1295,2019-10-23,50.93600082397461
1296,2019-10-24,59.93600082397461
1297,2019-10-25,65.6259994506836
1298,2019-10-28,65.54199981689453
1299,2019-10-29,63.24399948120117
1300,2019-10-30,63.00199890136719
1301,2019-10-31,62.98400115966797
1302,2019-11-01,62.6619987487793
1303,2019-11-04,63.49399948120117
1304,2019-11-05,63.444000244140625
1305,2019-11-06,65.31600189208984
1306,2019-11-07,67.10800170898438
1307,2019-11-08,67.4280014038086
1308,2019-11-11,69.01799774169922
1309,2019-11-12,69.98600006103516
1310,2019-11-13,69.22200012207031
1311,2019-11-14,69.87000274658203
1312,2019-11-15,70.43399810791016
1313,2019-11-18,69.99800109863281
1314,2019-11-19,71.90399932861328
1315,2019-11-20,70.44400024414062
1316,2019-11-21,70.96600341796875
1317,2019-11-22,66.60800170898438
1318,2019-11-25,67.26799774169922
1319,2019-11-26,65.78399658203125
1320,2019-11-27,66.25800323486328
1321,2019-11-29,65.98799896240234
1322,2019-12-02,66.9739990234375
1323,2019-12-03,67.23999786376953
1324,2019-12-04,66.60600280761719
1325,2019-12-05,66.0739974975586
1326,2019-12-06,67.1780014038086
1327,2019-12-09,67.90599822998047
1328,2019-12-10,69.76799774169922
1329,2019-12-11,70.54000091552734
1330,2019-12-12,71.93599700927734
1331,2019-12-13,71.6780014038086
1332,2019-12-16,76.30000305175781
1333,2019-12-17,75.7979965209961
1334,2019-12-18,78.62999725341797
1335,2019-12-19,80.80799865722656
1336,2019-12-20,81.11799621582031
1337,2019-12-23,83.84400177001953
1338,2019-12-24,85.05000305175781
1339,2019-12-26,86.18800354003906
1340,2019-12-27,86.07599639892578
1341,2019-12-30,82.94000244140625
1342,2019-12-31,83.66600036621094
1343,2020-01-02,86.052001953125
1344,2020-01-03,88.60199737548828
1345,2020-01-06,90.30799865722656
1346,2020-01-07,93.81199645996094
1347,2020-01-08,98.4280014038086
1348,2020-01-09,96.26799774169922
1349,2020-01-10,95.62999725341797
1350,2020-01-13,104.97200012207031
1351,2020-01-14,107.58399963378906
1352,2020-01-15,103.69999694824219
1353,2020-01-16,102.697998046875
1354,2020-01-17,102.0999984741211
1355,2020-01-21,109.44000244140625
1356,2020-01-22,113.91200256347656
1357,2020-01-23,114.44000244140625
1358,2020-01-24,112.96399688720703
1359,2020-01-27,111.60399627685547
1360,2020-01-28,113.37999725341797
1361,2020-01-29,116.197998046875
1362,2020-01-30,128.16200256347656
1363,2020-01-31,130.11399841308594
1364,2020-02-03,156.0
1365,2020-02-04,177.41200256347656
1366,2020-02-05,146.94000244140625
1367,2020-02-06,149.79200744628906
1368,2020-02-07,149.61399841308594
1369,2020-02-10,154.25599670410156
1370,2020-02-11,154.87600708007812
1371,2020-02-12,153.45799255371094
1372,2020-02-13,160.8000030517578
1373,2020-02-14,160.00599670410156
1374,2020-02-18,171.67999267578125
1375,2020-02-19,183.48399353027344
1376,2020-02-20,179.8820037841797
1377,2020-02-21,180.1999969482422
1378,2020-02-24,166.75799560546875
1379,2020-02-25,159.98199462890625
1380,2020-02-26,155.75999450683594
1381,2020-02-27,135.8000030517578
1382,2020-02-28,133.59800720214844
1383,2020-03-02,148.7239990234375
1384,2020-03-03,149.1020050048828
1385,2020-03-04,149.89999389648438
1386,2020-03-05,144.9080047607422
1387,2020-03-06,140.6959991455078
1388,2020-03-09,121.5999984741211
1389,2020-03-10,129.0659942626953
1390,2020-03-11,126.84600067138672
1391,2020-03-12,112.11000061035156
1392,2020-03-13,109.3239974975586
1393,2020-03-16,89.01399993896484
1394,2020-03-17,86.04000091552734
1395,2020-03-18,72.24400329589844
1396,2020-03-19,85.52799987792969
1397,2020-03-20,85.50599670410156
1398,2020-03-23,86.85800170898438
1399,2020-03-24,101.0
1400,2020-03-25,107.8499984741211
1401,2020-03-26,105.63200378417969
1402,2020-03-27,102.87200164794922
1403,2020-03-30,100.4260025024414
1404,2020-03-31,104.80000305175781
1405,2020-04-01,96.31199645996094
1406,2020-04-02,90.89399719238281
1407,2020-04-03,96.00199890136719
1408,2020-04-06,103.24800109863281
1409,2020-04-07,109.08999633789062
1410,2020-04-08,109.76799774169922
1411,2020-04-09,114.5999984741211
1412,2020-04-13,130.19000244140625
1413,2020-04-14,141.97799682617188
1414,2020-04-15,145.96600341796875
1415,2020-04-16,149.04200744628906
1416,2020-04-17,150.7779998779297
1417,2020-04-20,149.27200317382812
1418,2020-04-21,137.343994140625
1419,2020-04-22,146.4219970703125
1420,2020-04-23,141.12600708007812
1421,2020-04-24,145.02999877929688
1422,2020-04-27,159.75
1423,2020-04-28,153.82400512695312
1424,2020-04-29,160.1020050048828
1425,2020-04-30,156.37600708007812
1426,2020-05-01,140.26400756835938
1427,2020-05-04,152.23800659179688
1428,2020-05-05,153.64199829101562
1429,2020-05-06,156.51600646972656
1430,2020-05-07,156.00799560546875
1431,2020-05-08,163.88400268554688
1432,2020-05-11,162.25799560546875
1433,2020-05-12,161.8820037841797
1434,2020-05-13,158.19200134277344
1435,2020-05-14,160.66600036621094
1436,2020-05-15,159.83399963378906
1437,2020-05-18,162.7259979248047
1438,2020-05-19,161.6020050048828
1439,2020-05-20,163.11199951171875
1440,2020-05-21,165.52000427246094
1441,2020-05-22,163.37600708007812
1442,2020-05-26,163.7740020751953
1443,2020-05-27,164.04600524902344
1444,2020-05-28,161.16200256347656
1445,2020-05-29,167.0
1446,2020-06-01,179.6199951171875
1447,2020-06-02,176.31199645996094
1448,2020-06-03,176.5919952392578
1449,2020-06-04,172.87600708007812
1450,2020-06-05,177.1320037841797
1451,2020-06-08,189.98399353027344
1452,2020-06-09,188.13400268554688
1453,2020-06-10,205.00999450683594
1454,2020-06-11,194.5679931640625
1455,2020-06-12,187.05599975585938
1456,2020-06-15,198.17999267578125
1457,2020-06-16,196.42599487304688
1458,2020-06-17,198.35800170898438
1459,2020-06-18,200.79200744628906
1460,2020-06-19,200.17999267578125
1461,2020-06-22,198.86399841308594
1462,2020-06-23,200.3560028076172
1463,2020-06-24,192.1699981689453
1464,2020-06-25,197.1959991455078
1465,2020-06-26,191.947998046875
1466,2020-06-29,201.8699951171875
1467,2020-06-30,215.96200561523438
1468,2020-07-01,223.92599487304688
1469,2020-07-02,241.73199462890625
1470,2020-07-06,274.3160095214844
1471,2020-07-07,277.97198486328125
1472,2020-07-08,273.1759948730469
1473,2020-07-09,278.8559875488281
1474,2020-07-10,308.92999267578125
1475,2020-07-13,299.4119873046875
1476,2020-07-14,303.3599853515625
1477,2020-07-15,309.2019958496094
1478,2020-07-16,300.12799072265625
1479,2020-07-17,300.1679992675781
1480,2020-07-20,328.6000061035156
1481,2020-07-21,313.6719970703125
1482,2020-07-22,318.46600341796875
1483,2020-07-23,302.614013671875
1484,2020-07-24,283.3999938964844
1485,2020-07-27,307.9200134277344
1486,2020-07-28,295.2980041503906
1487,2020-07-29,299.8219909667969
1488,2020-07-30,297.49798583984375
1489,2020-07-31,286.1520080566406
1490,2020-08-03,297.0
1491,2020-08-04,297.3999938964844
1492,2020-08-05,297.0039978027344
1493,2020-08-06,297.9159851074219
1494,2020-08-07,290.5419921875
1495,2020-08-10,283.7139892578125
1496,2020-08-11,274.87799072265625
1497,2020-08-12,310.9519958496094
1498,2020-08-13,324.20001220703125
1499,2020-08-14,330.1419982910156
1500,2020-08-17,367.12799072265625
1501,2020-08-18,377.4179992675781
1502,2020-08-19,375.70599365234375
1503,2020-08-20,400.3659973144531
1504,2020-08-21,409.9960021972656
1505,2020-08-24,402.8399963378906
1506,2020-08-25,404.6679992675781
1507,2020-08-26,430.6340026855469
1508,2020-08-27,447.75
1509,2020-08-28,442.67999267578125
1510,2020-08-31,498.32000732421875
1511,2020-09-01,475.04998779296875
1512,2020-09-02,447.3699951171875
1513,2020-09-03,407.0
1514,2020-09-04,418.32000732421875
1515,2020-09-08,330.2099914550781
1516,2020-09-09,366.2799987792969
1517,2020-09-10,371.3399963378906
1518,2020-09-11,372.7200012207031
1519,2020-09-14,419.6199951171875
1520,2020-09-15,449.760009765625
1521,2020-09-16,441.760009765625
1522,2020-09-17,423.42999267578125
1523,2020-09-18,442.1499938964844
1524,2020-09-21,449.3900146484375
1525,2020-09-22,424.2300109863281
1526,2020-09-23,380.3599853515625
1527,2020-09-24,387.7900085449219
1528,2020-09-25,407.3399963378906
1529,2020-09-28,421.20001220703125
1530,2020-09-29,419.07000732421875
1531,2020-09-30,429.010009765625
1532,2020-10-01,448.1600036621094
1533,2020-10-02,415.0899963378906
1534,2020-10-05,425.67999267578125
1535,2020-10-06,413.9800109863281
1536,2020-10-07,425.29998779296875
1537,2020-10-08,425.9200134277344
1538,2020-10-09,434.0
1539,2020-10-12,442.29998779296875
1540,2020-10-13,446.6499938964844
1541,2020-10-14,461.29998779296875
1542,2020-10-15,448.8800048828125
1543,2020-10-16,439.6700134277344
1544,2020-10-19,430.8299865722656
1545,2020-10-20,421.94000244140625
1546,2020-10-21,422.6400146484375
1547,2020-10-22,425.7900085449219
1548,2020-10-23,420.6300048828125
1549,2020-10-26,420.2799987792969
1550,2020-10-27,424.67999267578125
1551,2020-10-28,406.0199890136719
1552,2020-10-29,410.8299865722656
1553,2020-10-30,388.0400085449219
1554,2020-11-02,400.510009765625
1555,2020-11-03,423.8999938964844
1556,2020-11-04,420.9800109863281
1557,2020-11-05,438.0899963378906
1558,2020-11-06,429.95001220703125
1559,2020-11-09,421.260009765625
1560,2020-11-10,410.3599853515625
1561,2020-11-11,417.1300048828125
1562,2020-11-12,411.760009765625
1563,2020-11-13,408.5
1564,2020-11-16,408.0899963378906
1565,2020-11-17,441.6099853515625
1566,2020-11-18,486.6400146484375
1567,2020-11-19,499.2699890136719
1568,2020-11-20,489.6099853515625
1569,2020-11-23,521.8499755859375
1570,2020-11-24,555.3800048828125
1571,2020-11-25,574.0
1572,2020-11-27,585.760009765625
1573,2020-11-30,567.5999755859375
1574,2020-12-01,584.760009765625
1575,2020-12-02,568.8200073242188
1576,2020-12-03,593.3800048828125
1577,2020-12-04,599.0399780273438
1578,2020-12-07,641.760009765625
1579,2020-12-08,649.8800048828125
1580,2020-12-09,604.47998046875
1581,2020-12-10,627.0700073242188
1582,2020-12-11,609.989990234375
1583,2020-12-14,639.8300170898438
1584,2020-12-15,633.25
1585,2020-12-16,622.77001953125
1586,2020-12-17,655.9000244140625
1587,2020-12-18,695.0
1588,2020-12-21,649.8599853515625
1589,2020-12-22,640.3400268554688
1590,2020-12-23,645.97998046875
1591,2020-12-24,661.77001953125
1592,2020-12-28,663.6900024414062
1593,2020-12-29,665.989990234375
1594,2020-12-30,694.780029296875
1595,2020-12-31,705.6699829101562
1596,2021-01-04,729.77001953125
1597,2021-01-05,735.1099853515625
1598,2021-01-06,755.97998046875
1599,2021-01-07,816.0399780273438
1600,2021-01-08,880.02001953125
1601,2021-01-11,811.1900024414062
1602,2021-01-12,849.4400024414062
1603,2021-01-13,854.4099731445312
1604,2021-01-14,845.0
1605,2021-01-15,826.1599731445312
1606,2021-01-19,844.5499877929688
1607,2021-01-20,850.4500122070312
1608,2021-01-21,844.989990234375
1609,2021-01-22,846.6400146484375
1610,2021-01-25,880.7999877929688
1611,2021-01-26,883.0900268554688
1612,2021-01-27,864.1599731445312
1613,2021-01-28,835.4299926757812
1614,2021-01-29,793.530029296875
1615,2021-02-01,839.8099975585938
1616,2021-02-02,872.7899780273438
